t63	0.179476	0.0636693	0.624761	0.578369	0.999958	0.760302	0.000393594	0.926088	2.49764e-11	0.999606	0.999064	0.0996202	0.989781	0.000719954	0.999999	0.90038	0.993666	0.99928	0.994861	0.936331	0.000935993	0.992483	0.999668	0.999999	0.0102194	0.957077	2.63724e-07	0.239698	6.23995e-07	0.397697	0.0739118	4.24727e-05	0.00751675	0.00633438	0.699911	0.0739995	0.926	0.000332157	0.999832	0.000134346	0.0429229	0.362091	0.495827	0.00513918	0.820524	0.0	3.34093e-05	0.0648469	0.300089	8.93883e-07	1.0	0.0239339
t497	0.00920925	0.023484	0.501479	0.770766	0.99822	0.992517	0.00168637	0.999447	1.58557e-06	0.998314	0.999856	0.952148	0.991851	0.0248039	0.803963	0.0478517	0.76806	0.975196	0.999987	0.976516	0.000143908	0.976945	0.999999	1.0	0.00814891	0.997164	2.10374e-06	0.0074831	0.196037	0.00760035	0.00055259	0.00177969	0.0230553	0.23194	0.936786	0.01369	0.98631	9.79017e-07	0.999983	7.89944e-08	0.00283622	0.29843	0.417708	1.32483e-05	0.990791	0.102279	1.45639e-05	0.102111	0.0632137	1.35103e-07	0.999998	0.221633
t1010	0.0227445	0.913632	0.44196	0.320479	1.0	0.993496	0.991571	0.999728	0.999854	0.00842897	0.999754	0.995957	0.999999	0.0175999	0.0715345	0.00404304	1.48832e-06	0.9824	0.985084	0.0863682	0.00024559	0.972193	0.999993	1.0	1.21175e-06	1.0	2.54073e-08	0.00650436	0.928466	0.000700279	0.000271996	4.15281e-08	0.0278074	0.999999	0.688335	0.00171679	0.998283	6.91786e-06	0.999998	3.5537e-07	8.98411e-08	0.322593	0.402907	0.0149157	0.977256	0.777469	1.47327e-06	0.988843	0.311665	2.23705e-07	0.000145499	0.678821
t551	0.194087	0.789038	0.590283	0.750973	0.994534	0.941765	0.997	0.999955	0.979767	0.00300011	0.999618	0.769979	0.999998	0.0509959	0.989947	0.230021	0.0312487	0.949004	0.999968	0.210962	0.000382323	0.9378	0.999986	0.999999	2.31358e-06	0.998303	5.09189e-07	0.0582353	0.0100532	0.238514	4.50226e-05	0.00546566	0.0622005	0.968751	0.739679	0.0435417	0.956458	1.40785e-05	0.999803	1.72849e-06	0.00169721	0.36413	0.600943	3.16638e-05	0.805913	0.347337	0.000194985	0.4916	0.260321	7.40268e-07	0.0202327	0.0105137
t1041	0.025662	0.000155249	0.569788	0.432135	0.224257	0.503723	0.996285	0.994147	1.16433e-05	0.00371463	0.999949	0.207417	0.998734	0.00084875	0.999548	0.792583	0.999106	0.999151	0.994228	0.999845	5.09889e-05	0.916719	0.999997	0.99982	0.00126619	0.959281	2.67663e-07	0.496277	0.000452073	0.567204	0.00585298	0.775743	0.0832814	0.00089345	0.736523	0.41802	0.58198	3.01591e-06	0.999822	6.63664e-08	0.0407187	0.367646	0.565303	0.0057722	0.974338	0.196485	0.000178167	0.0129005	0.263477	0.000180005	0.999988	0.000661414
t185	0.0110458	0.00378711	0.498514	0.84218	0.993024	0.996522	0.00126272	0.997008	0.858735	0.998737	0.999889	0.936227	0.998396	0.00936666	0.998528	0.0637732	0.980318	0.990633	0.999882	0.996213	0.000111067	0.973979	0.999994	1.0	0.00160421	0.803209	2.75351e-09	0.00347825	0.00147171	0.0833784	0.00299183	0.00697565	0.0260207	0.0196817	0.809647	0.361354	0.638646	6.03532e-06	0.99999	3.46194e-06	0.196791	0.279974	0.483105	0.000117646	0.988954	0.0708144	6.62392e-06	0.239628	0.190353	4.13376e-10	0.141265	0.0744415
t1004	0.000545075	0.361381	0.416132	0.225848	0.999613	0.998352	0.905683	0.992793	0.952544	0.0943173	0.995174	0.974442	0.96476	0.624689	0.952517	0.0255578	0.920163	0.375311	0.987204	0.638619	0.00482575	0.84443	0.999993	0.999999	0.0352399	0.962956	6.81043e-09	0.00164791	0.0474834	0.000287941	0.00720652	0.00038698	0.15557	0.0798373	0.545255	0.00241245	0.997588	7.0163e-06	0.999751	0.000133665	0.0370437	0.252992	0.551032	0.0127957	0.999455	0.24287	0.000115222	0.284649	0.454745	8.49573e-07	0.0474558	0.773864
t772	0.666519	0.100246	0.653163	0.359416	0.999694	0.731703	0.394204	0.994731	0.00147708	0.605796	0.999978	0.995124	0.998401	0.100176	0.958965	0.00487594	0.0474879	0.899824	0.992575	0.899754	2.21147e-05	0.92711	0.999956	0.99999	0.00159943	0.000900062	4.53158e-11	0.268297	0.0410345	0.639481	0.0052691	0.000305546	0.0728897	0.952512	0.885378	0.15913	0.84087	4.42308e-05	0.999997	2.0537e-06	0.9991	0.287815	0.474048	0.00742544	0.333481	0.761803	7.64974e-07	0.963924	0.114622	9.71919e-06	0.998523	0.00110285
t181	0.0022874	0.0707171	0.726366	0.155971	0.0927018	0.997139	0.971321	0.996728	0.0231364	0.028679	0.999985	0.970876	0.999442	0.000762812	0.973088	0.0291238	0.580757	0.999237	0.999398	0.929283	1.45993e-05	0.983444	0.999999	1.0	0.000557591	0.021333	8.58702e-11	0.00286062	0.0269123	0.843858	0.00327152	0.907298	0.0165559	0.419243	0.779606	0.990572	0.00942843	7.30584e-07	0.999998	2.57107e-07	0.978667	0.379182	0.719648	0.000602009	0.997713	0.399997	1.46433e-06	0.43684	0.220394	3.53298e-08	0.976864	0.00017097
t544	0.00379714	3.45051e-06	0.407372	0.44163	0.999275	0.999169	0.0760178	0.975647	0.112374	0.923982	0.99926	0.320987	0.992992	0.000812392	0.999994	0.679013	0.999998	0.999188	0.999938	0.999997	0.000740388	0.997815	1.0	0.999997	0.00700761	0.99999	1.29844e-07	0.000830618	5.59486e-06	0.00544698	0.024353	0.000724813	0.00218481	2.20849e-06	0.802454	0.0136097	0.98639	9.25386e-10	0.995534	8.95006e-13	1.0318e-05	0.334522	0.446011	6.20381e-05	0.996203	0.0	0.00446557	0.026273	0.197546	2.74973e-06	0.887626	0.552923
t138	0.000249066	0.0261421	0.283535	0.0720792	0.639116	0.997583	0.993084	0.936946	1.01411e-05	0.00691644	0.971464	0.999427	0.998845	0.00565535	0.988229	0.000573234	0.843761	0.994345	0.9667	0.973858	0.0285356	0.968147	0.998812	0.999968	0.00115522	0.294977	2.13851e-08	0.0024167	0.0117712	5.48065e-06	0.0630539	0.360884	0.0318528	0.156239	0.0661219	0.00237409	0.997626	0.00118791	0.99911	0.000818932	0.705023	0.179265	0.354946	0.0333005	0.999751	0.0698248	7.12878e-05	0.306626	0.933878	3.21168e-05	0.99999	0.927915
t192	0.0226016	0.00130116	0.522602	0.43596	0.934657	0.99986	0.241827	0.999977	4.15988e-12	0.758173	0.99999	0.992923	0.999997	0.00728283	0.73942	0.0070774	0.0946412	0.992717	0.999999	0.998699	9.59447e-06	0.988552	1.0	1.0	3.43143e-06	0.999987	4.57058e-11	0.000139579	0.26058	0.000690482	2.35097e-05	0.0653431	0.0114482	0.905359	0.937641	0.0850721	0.914928	2.10456e-07	0.999999	5.21862e-07	1.28711e-05	0.293155	0.456057	1.06876e-06	0.977398	0.367787	8.82271e-08	0.461022	0.062359	3.63878e-08	1.0	0.563349
t420	0.00103478	0.000122354	0.608194	0.389918	0.999529	0.719169	0.989769	0.995141	6.81926e-07	0.0102306	0.999958	0.135019	0.999203	0.00852592	0.999537	0.864981	0.999749	0.991474	0.999421	0.999878	4.20244e-05	0.984312	1.0	0.999639	0.000797317	0.454351	8.54709e-12	0.280831	0.000462524	0.607732	0.00485914	0.000470692	0.0156879	0.00025078	0.93886	0.747779	0.252221	2.01616e-10	1.0	1.54586e-11	0.545649	0.322107	0.557944	0.000578819	0.998965	0.0238704	3.90152e-07	0.0	0.0611401	0.000360876	0.999999	0.00234952
t498	0.239325	0.983011	0.498215	0.623735	0.999999	0.998024	0.86233	0.999955	0.806287	0.13767	0.999857	0.996903	0.999969	0.025681	0.156005	0.00309674	4.2752e-06	0.974319	0.999832	0.0169887	0.000143198	0.911558	1.0	1.0	3.09842e-05	0.999993	6.03602e-11	0.0019756	0.843995	0.00667647	4.54415e-05	1.15425e-06	0.0884424	0.999996	0.802312	0.0113002	0.9887	2.15628e-07	0.999999	1.07116e-08	6.55312e-06	0.351822	0.432991	0.000168313	0.760675	0.783791	1.18794e-06	0.992794	0.197688	3.96612e-09	0.193713	0.369588
t28	0.00546603	0.350729	0.382724	0.264868	0.999697	0.999446	0.997497	0.970955	0.999886	0.0025029	0.998655	0.978879	0.999464	0.00313797	0.973549	0.021121	0.331474	0.996862	0.995372	0.64927	0.00134476	0.967203	0.999979	0.999996	0.000535919	0.408057	2.18079e-11	0.000554019	0.0264515	0.000455318	0.0290447	0.000303215	0.0327974	0.668526	0.573051	0.00387546	0.996125	2.13371e-05	0.999965	2.28631e-06	0.591943	0.216594	0.474865	0.00462841	0.994534	0.264736	3.27304e-05	0.320934	0.426949	3.94272e-06	0.000113863	0.734676
t475	5.6416e-05	0.129188	0.351085	0.124674	0.981822	0.994793	0.99014	0.994247	0.000110766	0.00986007	0.997043	0.999994	0.99953	0.00707946	0.997137	6.05447e-06	0.693004	0.992921	0.999999	0.870812	0.00295659	0.958104	1.0	1.0	0.000469803	0.288073	1.92152e-12	0.00520687	0.00286256	2.68644e-05	0.00575248	0.0181784	0.0418958	0.306996	0.803955	0.01397	0.98603	4.29284e-07	0.999754	3.00721e-06	0.711927	0.202605	0.410724	5.61401e-07	0.999944	0.0479902	0.00024347	0.332856	0.196045	1.53481e-08	0.999889	0.8753
t332	0.00197738	0.000539385	0.287289	0.528724	0.965296	0.979068	0.733314	0.989672	0.0110199	0.266686	0.998138	0.960522	0.956805	0.0140139	0.999976	0.0394785	0.99978	0.985986	0.999133	0.999461	0.0018623	0.995744	0.999884	0.99999	0.0431946	0.999866	0.00170688	0.0209321	2.4029e-05	0.0264856	0.0103282	0.0347038	0.00425582	0.000219479	0.857006	0.0120717	0.987928	0.000116195	0.994654	0.000342325	0.000133622	0.179971	0.500539	0.000866976	0.998023	0.0	0.00329706	0.195907	0.142994	1.00671e-05	0.98898	0.44479
t860	0.349524	0.0383291	0.532703	0.901093	0.268167	0.995059	0.849521	0.998308	3.95328e-17	0.150479	0.99885	0.969705	0.999892	0.0284419	0.971618	0.0302947	0.305566	0.971558	0.999384	0.961671	0.00115004	0.882216	0.999994	1.0	0.000108147	0.0558567	2.63201e-09	0.00494068	0.0283823	0.0902887	0.00169185	0.731833	0.117784	0.694434	0.834534	0.619252	0.380748	5.76538e-06	0.999996	7.12812e-07	0.944143	0.359894	0.572656	0.000615706	0.650476	0.425893	2.8602e-06	0.533096	0.165466	4.34303e-07	1.0	0.00861817
t815	0.00633916	0.00038189	0.431864	0.698776	0.996662	0.511843	0.984927	0.816981	1.41867e-09	0.0150732	0.999363	0.945966	0.999972	0.00921193	0.991703	0.0540344	0.999792	0.990788	0.973516	0.999618	0.00063729	0.940561	0.996329	1.0	2.83439e-05	0.968586	0.00290319	0.488157	0.00829729	0.098303	0.183019	0.00333763	0.0594394	0.000208509	0.787837	0.0208268	0.979173	0.00367094	0.996166	0.000851955	0.0314138	0.183587	0.563725	0.0264835	0.993661	0.166201	7.8443e-05	0.00771767	0.212163	3.00937e-07	1.0	0.202921
t1017	0.00197555	0.000527376	0.286559	0.527214	0.965221	0.9795	0.731705	0.989578	0.0112226	0.268295	0.998153	0.961057	0.956378	0.0140737	0.999976	0.038943	0.999786	0.985926	0.999117	0.999473	0.00184733	0.995747	0.999883	0.99999	0.0436223	0.999878	0.00164045	0.0205003	2.36179e-05	0.0260484	0.0104219	0.0347787	0.00425321	0.000214037	0.856116	0.0119946	0.988005	0.000116812	0.994847	0.0003189	0.000122467	0.179775	0.500759	0.00088341	0.998024	0.0	0.00319344	0.197646	0.143884	9.9861e-06	0.988777	0.446738
t830	0.0331005	0.00813634	0.679868	0.497537	0.990544	0.880403	0.0260416	0.999521	4.63474e-06	0.973958	0.999982	0.105678	0.996533	0.0046535	0.999993	0.894322	0.999894	0.995346	0.992947	0.991864	1.78112e-05	0.998466	0.999997	1.0	0.00346689	0.986149	2.25781e-07	0.119597	6.80291e-06	0.47497	0.000479432	0.00945574	0.00153374	0.000105927	0.910113	0.19508	0.80492	2.93317e-06	0.99967	1.83653e-06	0.0138514	0.411826	0.550269	0.00705331	0.966899	0.0	0.000328049	0.0109167	0.0898866	3.91601e-09	0.999995	0.0274935
t276	0.00541383	7.37849e-05	0.7016	0.337379	0.870615	0.341126	0.928572	0.996981	0.954568	0.0714281	0.998853	0.115252	0.997427	0.00187202	0.999993	0.884748	1.0	0.998128	0.999823	0.999926	0.00114732	0.935395	1.0	0.999915	0.00257336	0.437689	1.05924e-09	0.658874	7.44808e-06	0.662223	0.00301882	0.129385	0.0646045	2.19225e-07	0.850229	0.70557	0.294431	8.01201e-08	0.998952	3.01353e-06	0.562311	0.468776	0.605748	0.000177119	0.994586	0.0464541	0.00104534	0.0144464	0.149771	8.51045e-05	0.0454318	0.000398025
t688	0.000707255	0.000932254	0.705702	0.227605	0.999631	0.308097	0.965541	0.996693	0.00225664	0.0344585	0.999744	0.0124453	0.933243	0.0468659	0.998655	0.987555	0.999463	0.953134	0.998236	0.999068	0.000256071	0.897516	0.998809	0.999446	0.0667571	1.91084e-05	0.000134482	0.691903	0.00134466	0.771395	0.0033067	0.000369025	0.102484	0.000537466	0.880199	0.991328	0.00867164	0.00119096	0.995722	0.00411683	0.999981	0.35052	0.748339	0.00176378	0.999293	0.132073	2.65143e-05	0.00311536	0.119801	0.000553735	0.997743	0.00099928
t462	0.0534161	0.132519	0.691305	0.59965	0.0758464	0.97743	0.971434	0.998308	0.023535	0.0285663	0.99998	0.874387	0.999993	0.000615155	0.997691	0.125613	0.794155	0.999385	0.99988	0.867481	1.96888e-05	0.98611	0.999999	0.999996	7.0413e-06	0.98452	1.16361e-08	0.0225697	0.00230879	0.371572	0.00169203	0.924154	0.0138898	0.205845	0.83793	0.692503	0.307497	6.55639e-07	0.999405	1.9527e-07	0.0154798	0.318714	0.691608	0.000119626	0.946584	0.229767	0.000594568	0.488413	0.16207	4.08922e-06	0.976465	0.0287785
t21	0.306136	0.492771	0.433864	0.599702	0.998165	0.99633	0.968328	0.999873	0.000178928	0.0316721	0.999822	0.91641	1.0	0.0142056	0.985475	0.0835901	0.0891283	0.985794	0.999997	0.507229	0.000178135	0.943761	1.0	1.0	1.14961e-07	0.999138	8.00133e-14	0.00367034	0.0145254	0.0047549	0.000127323	0.00183521	0.0562394	0.910872	0.875908	0.00508306	0.994917	2.07342e-08	1.0	3.16903e-10	0.000862301	0.347546	0.351506	3.1047e-06	0.693864	0.229072	1.49356e-08	0.373781	0.124092	3.06868e-08	0.999821	0.395543
t871	0.0983191	0.893742	0.450169	0.51361	0.999313	0.997499	0.964156	0.951551	4.02035e-05	0.035844	0.999788	0.936141	0.999389	0.346632	0.812542	0.0638592	0.00620828	0.653368	0.999922	0.106258	0.000212058	0.957056	1.0	1.0	0.000611218	0.999976	3.30599e-10	0.00250125	0.187458	0.00265872	0.048449	0.000686563	0.0429437	0.993792	0.759511	0.00362711	0.996373	4.58008e-08	1.0	3.07207e-08	2.40613e-05	0.27703	0.342266	7.83265e-05	0.901681	0.688032	2.75646e-08	0.541093	0.240489	7.80115e-09	0.99996	0.483731
t326	0.0782184	0.000577806	0.640257	0.312337	0.999886	0.614799	0.974128	0.987431	2.46475e-09	0.0258716	0.999847	0.895562	0.999581	0.00738991	0.999263	0.104438	0.999731	0.99261	0.988963	0.999422	0.000153377	0.966543	0.99997	0.999998	0.000419219	0.0222622	5.18822e-07	0.385201	0.000736797	0.684084	0.012569	0.000114115	0.0334566	0.000268851	0.56027	0.974249	0.0257507	2.97408e-05	0.999996	2.1905e-06	0.977738	0.322566	0.654387	0.011037	0.921782	0.135525	8.61026e-07	0.0	0.43973	2.13054e-06	1.0	0.00357914
t331	0.00589756	0.34637	0.636305	0.522718	0.999997	0.683821	0.889019	0.999581	0.0285047	0.110981	0.999627	0.393724	0.999859	0.130834	0.689316	0.606276	0.0759107	0.869166	0.999931	0.653631	0.000372857	0.942995	0.999947	1.0	0.00014105	0.346023	4.20206e-08	0.316179	0.310684	0.472897	0.000418738	2.94494e-06	0.0570055	0.924089	0.871837	0.036031	0.963969	5.25846e-05	0.999991	5.76164e-06	0.653977	0.421968	0.540152	6.94458e-05	0.994102	0.65931	2.95158e-06	0.582587	0.128163	7.67864e-08	0.971495	0.00438564
t627	0.435961	0.00320059	0.403027	0.71484	0.964175	0.988184	0.96719	0.994567	0.000192587	0.0328103	0.999509	0.914983	0.997171	0.0309084	0.999559	0.0850173	0.998977	0.969092	0.999874	0.996799	0.000490863	0.93	0.999991	0.999994	0.00282921	0.997266	2.19326e-05	0.0118157	0.000441328	0.0396803	0.00543327	0.0358247	0.0700002	0.00102286	0.845889	0.00764038	0.99236	8.94259e-06	0.997815	4.68452e-08	0.00273364	0.322989	0.562482	0.000125857	0.564039	0.00396347	0.00216256	0.108921	0.154111	6.05382e-06	0.999807	0.245479
t300	0.000370783	1.25577e-06	0.735114	0.102973	0.999986	0.293577	0.945324	0.990434	2.19381e-13	0.0546756	0.999983	0.0717438	0.998879	0.0199017	0.999723	0.928256	1.0	0.980098	0.999985	0.999999	1.68864e-05	0.999584	0.999974	0.999974	0.00112092	0.0894686	7.90543e-10	0.706423	0.000277174	0.896814	0.00956612	1.44436e-05	0.000415495	3.30894e-07	0.818874	0.289087	0.710913	2.64066e-05	0.999955	4.49292e-05	0.910531	0.339078	0.614586	1.50694e-05	0.999629	0.00423419	5.02003e-07	0.0047729	0.181126	2.61481e-05	1.0	0.00021305
t474	0.0108485	0.00316571	0.319383	0.188611	0.99953	0.998031	0.616879	0.991204	0.519755	0.383121	0.676926	0.999906	0.971494	0.00137718	0.999982	9.38089e-05	0.99549	0.998623	0.839311	0.996834	0.323074	0.991802	0.999985	0.999967	0.0285065	0.965987	4.46051e-09	0.0019688	1.81608e-05	0.00024145	0.00879601	0.000469575	0.00819814	0.00451046	0.779582	0.145219	0.854781	1.54273e-05	0.99991	7.4708e-06	0.034013	0.14663	0.556449	0.160689	0.989151	0.0	8.23339e-05	0.179855	0.220418	3.27524e-05	0.480244	0.811148
t840	0.00417867	0.388735	0.496441	0.865581	0.999611	0.997903	0.934523	0.998443	0.991912	0.0654768	0.999941	0.949031	0.999408	0.0187165	0.817329	0.0509687	0.437862	0.981283	0.995968	0.611265	5.89982e-05	0.954859	0.999994	0.99973	0.000591477	0.988656	5.76342e-05	0.00209669	0.182671	0.0786987	0.00155739	0.000389121	0.0451405	0.562138	0.848688	0.108347	0.891653	5.84891e-06	0.999924	6.00004e-06	0.0113437	0.314248	0.480123	0.00403168	0.995821	0.483641	1.19918e-05	0.373616	0.151312	0.00026964	0.00808843	0.0557204
t838	0.0348248	0.000104768	0.580647	0.189979	0.833507	0.519885	0.92301	0.999867	0.00191533	0.0769902	0.999986	0.787869	0.999973	0.0407887	0.999881	0.212131	0.999735	0.959211	0.999996	0.999895	1.37248e-05	0.983452	0.999955	0.999999	2.72413e-05	0.000402662	4.40833e-05	0.480115	0.000118892	0.809624	0.000133291	0.166494	0.0165477	0.000265242	0.820626	0.102855	0.897145	4.49049e-05	0.999951	3.43354e-06	0.999597	0.369094	0.541082	4.45144e-06	0.965175	0.0681572	1.84371e-06	0.0	0.179374	1.39509e-06	0.998085	0.00039717
t967	0.00161754	0.843788	0.439592	0.525489	0.955647	0.998869	0.972469	0.99897	9.94337e-05	0.0275309	0.783848	0.973745	0.999941	0.0109381	0.285093	0.0262547	0.0144213	0.989062	0.998142	0.156212	0.216152	0.904865	0.999985	0.999986	5.91136e-05	0.997272	2.45535e-07	0.00113068	0.714907	0.00112793	0.00103041	0.0443529	0.0951348	0.985579	0.747192	0.00491598	0.995084	1.45104e-05	0.999973	5.90631e-06	0.00272837	0.312221	0.439849	0.00185814	0.998382	0.570689	2.06213e-05	0.539374	0.252808	1.39357e-05	0.999901	0.473383
t41	0.134778	0.895994	0.672923	0.616757	0.999863	0.994732	0.0212787	0.992538	0.00194753	0.978721	0.999877	0.999191	0.994696	0.104205	0.162256	0.000809403	0.000503932	0.895795	0.99957	0.104006	0.000122521	0.911774	0.999997	1.0	0.00530442	0.693077	7.7365e-10	0.00526757	0.837744	0.372121	0.0074622	0.000136737	0.0882259	0.999496	0.911406	0.421409	0.578591	2.90746e-06	0.999999	6.00043e-07	0.306923	0.276865	0.542753	0.000429779	0.865222	0.809222	7.34689e-08	0.702387	0.0885941	7.97274e-08	0.998052	0.0111225
t170	0.052785	0.967751	0.452374	0.464457	0.999989	0.998335	0.976669	0.999774	0.999566	0.0233306	0.999914	0.987107	0.999993	0.0358486	0.12861	0.0128933	4.95257e-06	0.964151	0.998325	0.0322486	8.55735e-05	0.952974	0.999996	0.999999	7.14709e-06	0.999974	4.62738e-10	0.00166489	0.87139	0.00351229	0.000226326	1.11979e-05	0.0470262	0.999995	0.812371	0.0021164	0.997884	3.67238e-06	1.0	2.98955e-07	2.58032e-05	0.329818	0.408654	0.00167521	0.947215	0.834759	3.46226e-08	1.0	0.187629	6.46286e-07	0.000433991	0.532031
t237	0.000235519	0.416078	0.393377	0.294934	0.994414	0.996432	0.979903	0.998692	4.09211e-05	0.0200972	0.992069	0.997961	0.999537	0.0211527	0.843513	0.00203861	0.846509	0.978847	0.99903	0.583922	0.0079306	0.838603	0.999845	1.0	0.000463411	0.999999	8.28894e-07	0.00356821	0.156487	0.000138174	0.00130779	0.00558642	0.161397	0.153491	0.302778	0.00079018	0.99921	0.000154979	0.99998	6.60921e-06	6.86342e-07	0.281851	0.35184	0.000970484	0.999765	0.424843	1.27823e-05	0.389437	0.697222	3.98868e-08	0.999959	0.704928
t500	0.564944	0.0274729	0.715282	0.339797	0.986804	0.969772	0.926917	0.999295	0.999929	0.0730831	0.999672	0.970498	0.99996	0.00566284	0.997511	0.0295021	0.970861	0.994337	0.999923	0.972527	0.000328376	0.992599	0.999998	0.999998	3.97096e-05	0.661444	3.81466e-06	0.0302281	0.00248862	0.658416	0.000705185	0.0131958	0.00740071	0.0291388	0.891431	0.802299	0.197701	1.76184e-06	0.999994	8.47852e-07	0.338556	0.371396	0.576385	7.71067e-05	0.435056	0.122696	1.09646e-06	0.448969	0.108569	2.21223e-06	7.09797e-05	0.00178696
t504	0.377241	0.0747919	0.311889	0.115297	0.998261	0.999853	0.172314	0.992714	1.77709e-06	0.827686	0.981817	0.999987	0.997966	0.00474336	0.927021	1.24852e-05	0.109212	0.995257	0.999977	0.925208	0.0181835	0.973684	0.999343	1.0	0.00203403	0.94809	1.51751e-09	0.000146768	0.0729793	1.66429e-05	0.00728552	0.00173889	0.0263165	0.890788	0.376861	0.00338526	0.996615	0.000656992	0.998288	0.000788325	0.0519098	0.147125	0.352806	2.32415e-05	0.622759	0.35859	0.000923864	0.428803	0.623139	2.0819e-08	0.999998	0.884686
t885	0.0278299	0.203931	0.532063	0.908234	0.981234	0.954873	0.976166	0.986793	1.16485e-14	0.0238339	0.897288	0.99447	0.996676	0.0295566	0.807978	0.0055305	0.482615	0.970443	0.794018	0.796069	0.102712	0.928005	0.999915	0.999999	0.00332429	0.277537	2.15309e-05	0.0451274	0.192022	0.0426696	0.0132069	0.0187662	0.071995	0.517385	0.477008	0.0269619	0.973038	8.52055e-05	0.999742	7.49163e-05	0.722463	0.3259	0.540218	0.205982	0.97217	0.531867	0.000161644	0.475304	0.522992	1.36393e-06	1.0	0.0490968
t169	0.65562	0.000630303	0.681402	0.748718	0.996933	0.993413	0.103287	0.989454	0.00492606	0.896713	0.999996	0.54419	0.971865	0.0834836	0.977938	0.45581	0.993161	0.916516	0.999987	0.99937	3.58433e-06	0.910084	0.999886	1.0	0.0281351	0.985149	0.00109233	0.00658679	0.0220617	0.23979	0.0105463	0.00306733	0.0899157	0.00683885	0.8154	0.633988	0.366012	0.000113574	0.99873	0.000121612	0.014851	0.349853	0.454341	1.25171e-05	0.34438	0.179741	5.61991e-05	0.0950856	0.1846	9.1526e-08	0.995074	0.0114916
t119	0.000300453	0.00211149	0.499144	0.67804	0.979229	0.858382	0.879388	0.99473	1.86723e-08	0.120612	0.997156	0.221734	0.965709	0.0618173	0.892505	0.778266	0.922975	0.938183	0.971446	0.997889	0.00284429	0.972912	1.0	0.999636	0.0342907	0.984266	6.79733e-08	0.141618	0.107495	0.273758	0.00526969	0.0207713	0.0270883	0.0770248	0.950399	0.0603345	0.939665	4.39438e-07	0.999912	2.20837e-05	0.0157338	0.277433	0.626326	0.0285539	0.9997	0.523436	6.57737e-05	0.26131	0.0496014	0.000363644	1.0	0.0482017
t321	0.194587	0.0147769	0.700731	0.339151	0.0475834	0.910264	0.883236	0.999768	0.999919	0.116764	0.999996	0.959119	0.999946	0.000500806	0.999707	0.040881	0.987483	0.999499	0.999971	0.985223	3.74487e-06	0.972657	0.999993	1.0	5.35367e-05	2.01598e-06	2.87165e-07	0.0897356	0.000293053	0.659881	0.000231534	0.952417	0.0273434	0.0125175	0.840005	0.800839	0.199161	6.86743e-06	0.99985	1.80762e-06	0.999998	0.309138	0.610903	2.93401e-05	0.805413	0.219846	0.000148231	0.404107	0.159995	9.32405e-08	8.08199e-05	0.000967318
